dataset,left_side,right_side,threshold_value,clean_min,clean_max,clean_mean,clean_median,clean_stddev,modified_clean_min,modified_clean_max,modified_clean_mean,modified_clean_median,modified_clean_stddev
cifar10,8.0,7.0,0.15999999999999998,0.022105747833848,0.9999772310256958,0.9607930183410645,0.9985591173171997,0.16960185766220093,0.0018818966345861554,0.9982025623321533,0.3783857524394989,0.23613131046295166,0.3902551531791687
cifar10,8.0,7.0,0.16999999999999998,0.022105747833848,0.9999772310256958,0.9607930183410645,0.9985591173171997,0.16960185766220093,0.0025354791432619095,0.9989929795265198,0.44966793060302734,0.4342782199382782,0.39808177947998047
cifar10,8.0,7.0,0.17999999999999997,0.022105747833848,0.9999772310256958,0.9607930183410645,0.9985591173171997,0.16960185766220093,0.004532137420028448,0.9996028542518616,0.5592271089553833,0.7433270215988159,0.4111631512641907
cifar10,8.0,7.0,0.18999999999999995,0.022105747833848,0.9999772310256958,0.9607930183410645,0.9985591173171997,0.16960185766220093,0.009943344630300999,0.9998476505279541,0.6361584663391113,0.8911352753639221,0.4102643132209778
cifar10,8.0,9.0,0.1,0.21939964592456818,0.9821637868881226,0.8392012715339661,0.9185991883277893,0.18275602161884308,0.0003168036637362093,0.001868915744125843,0.0010859983740374446,0.0011103823781013489,0.00038478028727695346
cifar10,8.0,9.0,0.11,0.21939964592456818,0.9821637868881226,0.8392012715339661,0.9185991883277893,0.18275602161884308,0.00034716108348220587,0.002101046033203602,0.0012124492786824703,0.0012441239086911082,0.0004474227607715875
cifar10,8.0,9.0,0.12,0.21939964592456818,0.9821637868881226,0.8392012715339661,0.9185991883277893,0.18275602161884308,0.0003738894884008914,0.0024353896733373404,0.0014481745893135667,0.0014898080844432116,0.000524722330737859
cifar10,8.0,9.0,0.13,0.21939964592456818,0.9821637868881226,0.8392012715339661,0.9185991883277893,0.18275602161884308,0.0003932796826120466,0.0026955839712172747,0.0015374138019979,0.001579758943989873,0.0005561813595704734
cifar10,8.0,9.0,0.13999999999999999,0.21939964592456818,0.9821637868881226,0.8392012715339661,0.9185991883277893,0.18275602161884308,0.0004736208647955209,0.0032919354271143675,0.0018348011653870344,0.0018528825603425503,0.0006664965185336769
cifar10,8.0,9.0,0.14999999999999997,0.21939964592456818,0.9821637868881226,0.8392012715339661,0.9185991883277893,0.18275602161884308,0.0005993493250571191,0.004286075010895729,0.0023407761473208666,0.002304669003933668,0.0008886371506378055
cifar10,8.0,9.0,0.15999999999999998,0.21939964592456818,0.9821637868881226,0.8392012715339661,0.9185991883277893,0.18275602161884308,0.0006982919294387102,0.005494344513863325,0.0029308833181858063,0.0028860559687018394,0.0011739075416699052
cifar10,8.0,9.0,0.16999999999999998,0.21939964592456818,0.9821637868881226,0.8392012715339661,0.9185991883277893,0.18275602161884308,0.0008811429725028574,0.006740831770002842,0.0036023897118866444,0.0035059195943176746,0.0014608372002840042
cifar10,8.0,9.0,0.17999999999999997,0.21939964592456818,0.9821637868881226,0.8392012715339661,0.9185991883277893,0.18275602161884308,0.0009449697099626064,0.007918105460703373,0.004163368605077267,0.004142249934375286,0.0017067353473976254
cifar10,8.0,9.0,0.18999999999999995,0.21939964592456818,0.9821637868881226,0.8392012715339661,0.9185991883277893,0.18275602161884308,0.0010175921488553286,0.008678060956299305,0.004676183685660362,0.004726174753159285,0.0019149950239807367
cifar10,9.0,0.0,0.1,0.009690760634839535,0.9995133876800537,0.752224326133728,0.9524081945419312,0.3622077405452728,6.668275887022901e-08,0.003384564770385623,0.0004276888503227383,6.074090924812481e-05,0.0007415023283101618
cifar10,9.0,0.0,0.11,0.009690760634839535,0.9995133876800537,0.752224326133728,0.9524081945419312,0.3622077405452728,7.719933137195767e-08,0.005895476788282394,0.0006346220034174621,8.987855835584924e-05,0.0011809822171926498
cifar10,9.0,0.0,0.12,0.009690760634839535,0.9995133876800537,0.752224326133728,0.9524081945419312,0.3622077405452728,1.3558624800680263e-07,0.014879611320793629,0.001566313556395471,0.00028881197795271873,0.0029325170908123255
cifar10,9.0,0.0,0.13,0.009690760634839535,0.9995133876800537,0.752224326133728,0.9524081945419312,0.3622077405452728,1.682092829469184e-07,0.021840456873178482,0.0024681950453668833,0.0004701871075667441,0.004591162316501141
cifar10,9.0,0.0,0.13999999999999999,0.009690760634839535,0.9995133876800537,0.752224326133728,0.9524081945419312,0.3622077405452728,1.8923967104456096e-07,0.02305043302476406,0.0029094466008245945,0.0005497869569808245,0.005307214334607124
cifar10,9.0,0.0,0.14999999999999997,0.009690760634839535,0.9995133876800537,0.752224326133728,0.9524081945419312,0.3622077405452728,2.2237675523228972e-07,0.038691196590662,0.004157060757279396,0.0007386846700683236,0.008046302013099194
cifar10,9.0,0.0,0.15999999999999998,0.009690760634839535,0.9995133876800537,0.752224326133728,0.9524081945419312,0.3622077405452728,2.6437328415340744e-07,0.060869865119457245,0.006311181467026472,0.001137876184657216,0.012737307697534561
cifar10,9.0,0.0,0.16999999999999998,0.009690760634839535,0.9995133876800537,0.752224326133728,0.9524081945419312,0.3622077405452728,3.4886951993939874e-07,0.07531605660915375,0.008399704471230507,0.0017322358908131719,0.01641630381345749
cifar10,9.0,0.0,0.17999999999999997,0.009690760634839535,0.9995133876800537,0.752224326133728,0.9524081945419312,0.3622077405452728,4.912848226013011e-07,0.11173457652330399,0.012930475175380707,0.0031476132571697235,0.024704838171601295
cifar10,9.0,0.0,0.18999999999999995,0.009690760634839535,0.9995133876800537,0.752224326133728,0.9524081945419312,0.3622077405452728,4.972608849129756e-07,0.11148782074451447,0.013027667999267578,0.002895418554544449,0.025742031633853912
cifar10,9.0,1.0,0.1,0.28413859009742737,0.9680976867675781,0.7046065330505371,0.7681589126586914,0.19136661291122437,0.0010340962326154113,0.006018670275807381,0.002421387005597353,0.0022931566927582026,0.0010101767256855965
cifar10,9.0,1.0,0.11,0.28413859009742737,0.9680976867675781,0.7046065330505371,0.7681589126586914,0.19136661291122437,0.0011823289096355438,0.006922875065356493,0.0027431086637079716,0.002580041531473398,0.001150705385953188
cifar10,9.0,1.0,0.12,0.28413859009742737,0.9680976867675781,0.7046065330505371,0.7681589126586914,0.19136661291122437,0.0016393766272813082,0.008923511952161789,0.0037266286090016365,0.003381439484655857,0.0014849220169708133
cifar10,9.0,1.0,0.13,0.28413859009742737,0.9680976867675781,0.7046065330505371,0.7681589126586914,0.19136661291122437,0.0016236022347584367,0.008697979152202606,0.003830784000456333,0.00350056029856205,0.0014751206617802382
cifar10,9.0,1.0,0.13999999999999999,0.28413859009742737,0.9680976867675781,0.7046065330505371,0.7681589126586914,0.19136661291122437,0.0016031318809837103,0.008941996842622757,0.0038369479589164257,0.0035745820496231318,0.0014982592547312379
cifar10,9.0,1.0,0.14999999999999997,0.28413859009742737,0.9680976867675781,0.7046065330505371,0.7681589126586914,0.19136661291122437,0.0015785821015015244,0.009361385367810726,0.0037961131893098354,0.003460670355707407,0.0015486468328163028
cifar10,9.0,1.0,0.15999999999999998,0.28413859009742737,0.9680976867675781,0.7046065330505371,0.7681589126586914,0.19136661291122437,0.0015757784713059664,0.009628857485949993,0.0037781554274260998,0.0034577292390167713,0.0015765096759423614
cifar10,9.0,1.0,0.16999999999999998,0.28413859009742737,0.9680976867675781,0.7046065330505371,0.7681589126586914,0.19136661291122437,0.0015175339067354798,0.00972316600382328,0.0037905555218458176,0.0035357950255274773,0.0016171041643247008
cifar10,9.0,1.0,0.17999999999999997,0.28413859009742737,0.9680976867675781,0.7046065330505371,0.7681589126586914,0.19136661291122437,0.001464718021452427,0.00988717284053564,0.003687793854624033,0.0034138797782361507,0.0016377209685742855
cifar10,9.0,1.0,0.18999999999999995,0.28413859009742737,0.9680976867675781,0.7046065330505371,0.7681589126586914,0.19136661291122437,0.0014995706733316183,0.01034335047006607,0.0036925836466252804,0.0033673339057713747,0.0017205005278810859
cifar10,9.0,2.0,0.1,0.048012495040893555,0.9997326731681824,0.7699187994003296,0.886803388595581,0.261542409658432,0.000407924730097875,0.014565689489245415,0.0038062315434217453,0.0020930920727550983,0.0036901438143104315
cifar10,9.0,2.0,0.11,0.048012495040893555,0.9997326731681824,0.7699187994003296,0.886803388595581,0.261542409658432,0.00043289546738378704,0.016891980543732643,0.004198040813207626,0.002253159647807479,0.00413118489086628
cifar10,9.0,2.0,0.12,0.048012495040893555,0.9997326731681824,0.7699187994003296,0.886803388595581,0.261542409658432,0.0004759084840770811,0.017328020185232162,0.0042022354900836945,0.002212343504652381,0.004177724942564964
cifar10,9.0,2.0,0.13,0.048012495040893555,0.9997326731681824,0.7699187994003296,0.886803388595581,0.261542409658432,0.0005767587572336197,0.020281068980693817,0.004960158374160528,0.0026296700816601515,0.0048520006239414215
cifar10,9.0,2.0,0.13999999999999999,0.048012495040893555,0.9997326731681824,0.7699187994003296,0.886803388595581,0.261542409658432,0.0006528774974867702,0.022818109020590782,0.005727805197238922,0.0029789621476083994,0.005617804359644651
cifar10,9.0,2.0,0.14999999999999997,0.048012495040893555,0.9997326731681824,0.7699187994003296,0.886803388595581,0.261542409658432,0.0006436911062337458,0.021710829809308052,0.005543089471757412,0.002829073928296566,0.0053937360644340515
cifar10,9.0,2.0,0.15999999999999998,0.048012495040893555,0.9997326731681824,0.7699187994003296,0.886803388595581,0.261542409658432,0.0006350393523462117,0.023441806435585022,0.00575729226693511,0.002924884669482708,0.005719542503356934
cifar10,9.0,2.0,0.16999999999999998,0.048012495040893555,0.9997326731681824,0.7699187994003296,0.886803388595581,0.261542409658432,0.0005872244364582002,0.022280314937233925,0.005528918467462063,0.002830540295690298,0.005460177548229694
cifar10,9.0,2.0,0.17999999999999997,0.048012495040893555,0.9997326731681824,0.7699187994003296,0.886803388595581,0.261542409658432,0.0005927571910433471,0.02340587042272091,0.005755232181400061,0.0029777195304632187,0.005706021562218666
cifar10,9.0,2.0,0.18999999999999995,0.048012495040893555,0.9997326731681824,0.7699187994003296,0.886803388595581,0.261542409658432,0.0006355387740768492,0.026933621615171432,0.006543261464685202,0.0035316920839250088,0.006509405095130205
cifar10,9.0,3.0,0.1,0.23042218387126923,0.9978538155555725,0.8107149004936218,0.8985028266906738,0.21181274950504303,0.04556082561612129,0.9930263757705688,0.6372321844100952,0.6900978088378906,0.29299816489219666
cifar10,9.0,3.0,0.11,0.23042218387126923,0.9978538155555725,0.8107149004936218,0.8985028266906738,0.21181274950504303,0.07197888195514679,0.9970190525054932,0.7353518605232239,0.8513270616531372,0.26784399151802063
cifar10,9.0,3.0,0.12,0.23042218387126923,0.9978538155555725,0.8107149004936218,0.8985028266906738,0.21181274950504303,0.09735305607318878,0.9984343647956848,0.8022201657295227,0.928777813911438,0.23935171961784363
cifar10,9.0,3.0,0.13,0.23042218387126923,0.9978538155555725,0.8107149004936218,0.8985028266906738,0.21181274950504303,0.16074174642562866,0.9993516802787781,0.8615912795066833,0.9664481282234192,0.19962969422340393
cifar10,9.0,3.0,0.13999999999999999,0.23042218387126923,0.9978538155555725,0.8107149004936218,0.8985028266906738,0.21181274950504303,0.21742770075798035,0.9995939135551453,0.8961983919143677,0.9818253517150879,0.17184078693389893
cifar10,9.0,3.0,0.14999999999999997,0.23042218387126923,0.9978538155555725,0.8107149004936218,0.8985028266906738,0.21181274950504303,0.33289438486099243,0.9997192025184631,0.9251462817192078,0.9887235760688782,0.13841702044010162
cifar10,9.0,3.0,0.15999999999999998,0.23042218387126923,0.9978538155555725,0.8107149004936218,0.8985028266906738,0.21181274950504303,0.47147896885871887,0.9997944235801697,0.9484403133392334,0.9932534694671631,0.10660943388938904
cifar10,9.0,3.0,0.16999999999999998,0.23042218387126923,0.9978538155555725,0.8107149004936218,0.8985028266906738,0.21181274950504303,0.5771980881690979,0.9998471736907959,0.9608285427093506,0.9953644275665283,0.08474530279636383
cifar10,9.0,3.0,0.17999999999999997,0.23042218387126923,0.9978538155555725,0.8107149004936218,0.8985028266906738,0.21181274950504303,0.6728179454803467,0.9998725652694702,0.9689960479736328,0.9959696531295776,0.06493979692459106
cifar10,9.0,3.0,0.18999999999999995,0.23042218387126923,0.9978538155555725,0.8107149004936218,0.8985028266906738,0.21181274950504303,0.7322548627853394,0.9998965263366699,0.9740115404129028,0.9962044358253479,0.05408267304301262
cifar10,9.0,4.0,0.1,0.6754404306411743,0.9981735944747925,0.8977651596069336,0.9415616989135742,0.09612903743982315,0.5617709159851074,0.8830159902572632,0.734443724155426,0.7375906705856323,0.06171001121401787
cifar10,9.0,4.0,0.11,0.6754404306411743,0.9981735944747925,0.8977651596069336,0.9415616989135742,0.09612903743982315,0.5929033160209656,0.8918057084083557,0.7490526437759399,0.7484487295150757,0.06087825074791908
cifar10,9.0,4.0,0.12,0.6754404306411743,0.9981735944747925,0.8977651596069336,0.9415616989135742,0.09612903743982315,0.5957285165786743,0.894021213054657,0.755286455154419,0.7605153918266296,0.061976414173841476
cifar10,9.0,4.0,0.13,0.6754404306411743,0.9981735944747925,0.8977651596069336,0.9415616989135742,0.09612903743982315,0.592779278755188,0.8916295766830444,0.7516250014305115,0.7562910914421082,0.06083522364497185
cifar10,9.0,4.0,0.13999999999999999,0.6754404306411743,0.9981735944747925,0.8977651596069336,0.9415616989135742,0.09612903743982315,0.5802243947982788,0.8861631155014038,0.7409378886222839,0.7461239099502563,0.062142614275217056
cifar10,9.0,4.0,0.14999999999999997,0.6754404306411743,0.9981735944747925,0.8977651596069336,0.9415616989135742,0.09612903743982315,0.5914863348007202,0.8855898976325989,0.7444576025009155,0.7510458827018738,0.06127241253852844
cifar10,9.0,4.0,0.15999999999999998,0.6754404306411743,0.9981735944747925,0.8977651596069336,0.9415616989135742,0.09612903743982315,0.6050423979759216,0.8895780444145203,0.752934455871582,0.7616179585456848,0.06066229194402695
cifar10,9.0,4.0,0.16999999999999998,0.6754404306411743,0.9981735944747925,0.8977651596069336,0.9415616989135742,0.09612903743982315,0.6129142642021179,0.8874155879020691,0.7532378435134888,0.7567079663276672,0.06008663401007652
cifar10,9.0,4.0,0.17999999999999997,0.6754404306411743,0.9981735944747925,0.8977651596069336,0.9415616989135742,0.09612903743982315,0.614216685295105,0.8838006258010864,0.7530021667480469,0.7565697431564331,0.059418391436338425
cifar10,9.0,4.0,0.18999999999999995,0.6754404306411743,0.9981735944747925,0.8977651596069336,0.9415616989135742,0.09612903743982315,0.6129419207572937,0.884418785572052,0.7464905977249146,0.7510737180709839,0.05976294353604317
cifar10,9.0,5.0,0.1,0.146406352519989,0.9993616938591003,0.8059390187263489,0.9195860624313354,0.22483471035957336,8.74744637258118e-06,0.00208793836645782,0.0002957327233161777,0.0001367240329273045,0.00042870911420322955
cifar10,9.0,5.0,0.11,0.146406352519989,0.9993616938591003,0.8059390187263489,0.9195860624313354,0.22483471035957336,1.0024547918874305e-05,0.00245104287751019,0.00034163001691922545,0.0001580714015290141,0.0004988294676877558
cifar10,9.0,5.0,0.12,0.146406352519989,0.9993616938591003,0.8059390187263489,0.9195860624313354,0.22483471035957336,1.1405319128243718e-05,0.0026226630434393883,0.0003748908929992467,0.00017681950703263283,0.0005419643712230027
cifar10,9.0,5.0,0.13,0.146406352519989,0.9993616938591003,0.8059390187263489,0.9195860624313354,0.22483471035957336,1.2332057849562261e-05,0.0029584411531686783,0.000427636579843238,0.0002050116891041398,0.0006109608802944422
cifar10,9.0,5.0,0.13999999999999999,0.146406352519989,0.9993616938591003,0.8059390187263489,0.9195860624313354,0.22483471035957336,1.495982360211201e-05,0.003564947284758091,0.0005102159339003265,0.00024338354705832899,0.0007342668250203133
cifar10,9.0,5.0,0.14999999999999997,0.146406352519989,0.9993616938591003,0.8059390187263489,0.9195860624313354,0.22483471035957336,1.8043077943730168e-05,0.004282553680241108,0.0006208245176821947,0.0003058648726437241,0.000883163942489773
cifar10,9.0,5.0,0.15999999999999998,0.146406352519989,0.9993616938591003,0.8059390187263489,0.9195860624313354,0.22483471035957336,2.165167643397581e-05,0.005221205297857523,0.0007769266376271844,0.00036576067213900387,0.0010894075967371464
cifar10,9.0,5.0,0.16999999999999998,0.146406352519989,0.9993616938591003,0.8059390187263489,0.9195860624313354,0.22483471035957336,2.6939480449073017e-05,0.006286033894866705,0.0009588208049535751,0.000457375543192029,0.0013039594050496817
cifar10,9.0,5.0,0.17999999999999997,0.146406352519989,0.9993616938591003,0.8059390187263489,0.9195860624313354,0.22483471035957336,3.267714419052936e-05,0.007650140207260847,0.0011670428793877363,0.0005713471327908337,0.001575601752847433
cifar10,9.0,5.0,0.18999999999999995,0.146406352519989,0.9993616938591003,0.8059390187263489,0.9195860624313354,0.22483471035957336,3.508741065161303e-05,0.00860464759171009,0.0013502207584679127,0.0006592316785827279,0.0017977254465222359
