dataset,left_side,right_side,threshold_value,clean_min,clean_max,clean_mean,clean_median,clean_stddev,modified_clean_min,modified_clean_max,modified_clean_mean,modified_clean_median,modified_clean_stddev
fashion_mnist,7.0,6.0,0.11,0.9997573494911194,0.9999998807907104,0.9999777674674988,0.9999982118606567,4.988242289982736e-05,8.330801970306539e-17,1.3020088598171857e-15,5.534405280658823e-16,4.861002970284222e-16,3.229704599447329e-16
fashion_mnist,7.0,6.0,0.12,0.9997573494911194,0.9999998807907104,0.9999777674674988,0.9999982118606567,4.988242289982736e-05,8.97334594397038e-17,1.453210699528301e-15,6.117502232153092e-16,5.289991806146227e-16,3.595158552726973e-16
fashion_mnist,7.0,6.0,0.13,0.9997573494911194,0.9999998807907104,0.9999777674674988,0.9999982118606567,4.988242289982736e-05,9.934293572974053e-17,1.6043231772634812e-15,6.806842526221467e-16,5.798692265696374e-16,4.03241575364316e-16
fashion_mnist,7.0,6.0,0.13999999999999999,0.9997573494911194,0.9999998807907104,0.9999777674674988,0.9999982118606567,4.988242289982736e-05,1.0840987418217108e-16,1.712046180517323e-15,7.176377590120101e-16,6.041478378159058e-16,4.277782404919214e-16
fashion_mnist,7.0,6.0,0.14999999999999997,0.9997573494911194,0.9999998807907104,0.9999777674674988,0.9999982118606567,4.988242289982736e-05,1.0750632825546716e-16,1.7273968527412942e-15,7.190749092257046e-16,6.082017904410241e-16,4.292183288511517e-16
fashion_mnist,7.0,6.0,0.15999999999999998,0.9997573494911194,0.9999998807907104,0.9999777674674988,0.9999982118606567,4.988242289982736e-05,1.0602992997606821e-16,1.8462618332624374e-15,7.602245638967066e-16,6.284520718088287e-16,4.599449784083935e-16
fashion_mnist,7.0,6.0,0.16999999999999998,0.9997573494911194,0.9999998807907104,0.9999777674674988,0.9999982118606567,4.988242289982736e-05,1.1323398489713544e-16,2.048417681069464e-15,8.214934215869255e-16,6.712741400946251e-16,5.063927182853527e-16
fashion_mnist,7.0,6.0,0.17999999999999997,0.9997573494911194,0.9999998807907104,0.9999777674674988,0.9999982118606567,4.988242289982736e-05,1.1915764363930938e-16,2.1946994240273346e-15,8.89101579733514e-16,7.201898163425281e-16,5.4530408839323515e-16
fashion_mnist,7.0,6.0,0.18999999999999995,0.9997573494911194,0.9999998807907104,0.9999777674674988,0.9999982118606567,4.988242289982736e-05,1.4239668076150076e-16,2.6065780884756843e-15,1.0564723254956484e-15,8.509852029861889e-16,6.525910284979185e-16
fashion_mnist,7.0,8.0,0.1,0.947536826133728,0.99978107213974,0.9890387058258057,0.9963829517364502,0.01362568512558937,6.333762030408252e-07,3.6846279272140237e-06,1.9181688912794925e-06,1.9001008695340715e-06,5.865281309525017e-07
fashion_mnist,7.0,8.0,0.11,0.947536826133728,0.99978107213974,0.9890387058258057,0.9963829517364502,0.01362568512558937,6.342103802126076e-07,3.7842999063286697e-06,1.949654915733845e-06,1.9404603790462716e-06,6.006144985803985e-07
fashion_mnist,7.0,8.0,0.12,0.947536826133728,0.99978107213974,0.9890387058258057,0.9963829517364502,0.01362568512558937,6.212761149981816e-07,3.680620693558012e-06,1.9118092495773453e-06,1.8947783928524586e-06,5.823386572956224e-07
fashion_mnist,7.0,8.0,0.13,0.947536826133728,0.99978107213974,0.9890387058258057,0.9963829517364502,0.01362568512558937,6.079403078729229e-07,3.6467158679442946e-06,1.8971377357956953e-06,1.8895070752478205e-06,5.786884003100567e-07
fashion_mnist,7.0,8.0,0.13999999999999999,0.947536826133728,0.99978107213974,0.9890387058258057,0.9963829517364502,0.01362568512558937,5.759470127486566e-07,3.454954139670008e-06,1.8131108845409472e-06,1.7983260249820887e-06,5.496643780134036e-07
fashion_mnist,7.0,8.0,0.14999999999999997,0.947536826133728,0.99978107213974,0.9890387058258057,0.9963829517364502,0.01362568512558937,5.648411729453073e-07,3.4476177006581565e-06,1.7822636664277525e-06,1.7664351616986096e-06,5.420890261120803e-07
fashion_mnist,7.0,8.0,0.15999999999999998,0.947536826133728,0.99978107213974,0.9890387058258057,0.9963829517364502,0.01362568512558937,5.887877136956376e-07,3.580212478482281e-06,1.8485611690266524e-06,1.831009512898163e-06,5.584573727901443e-07
fashion_mnist,7.0,8.0,0.16999999999999998,0.947536826133728,0.99978107213974,0.9890387058258057,0.9963829517364502,0.01362568512558937,5.777586125077505e-07,3.5458963338896865e-06,1.8368662040302297e-06,1.8249627373734256e-06,5.574980832534493e-07
fashion_mnist,7.0,8.0,0.17999999999999997,0.947536826133728,0.99978107213974,0.9890387058258057,0.9963829517364502,0.01362568512558937,6.012164135427156e-07,3.778969585255254e-06,1.9333322143211262e-06,1.9252520360169e-06,5.930793918196287e-07
fashion_mnist,7.0,8.0,0.18999999999999995,0.947536826133728,0.99978107213974,0.9890387058258057,0.9963829517364502,0.01362568512558937,5.880458502360852e-07,3.77337323698157e-06,1.9051063873121166e-06,1.9027754660783103e-06,5.830937652717694e-07
fashion_mnist,7.0,9.0,0.1,0.05538198724389076,0.9999786615371704,0.8525518178939819,0.996893048286438,0.25477513670921326,0.0001012685097521171,0.008528784848749638,0.001182607258670032,0.0007579863304272294,0.001564171863719821
fashion_mnist,7.0,9.0,0.11,0.05538198724389076,0.9999786615371704,0.8525518178939819,0.996893048286438,0.25477513670921326,0.00010665857553249225,0.008189753629267216,0.0011680304305627942,0.0007735354593023658,0.001499971724115312
fashion_mnist,7.0,9.0,0.12,0.05538198724389076,0.9999786615371704,0.8525518178939819,0.996893048286438,0.25477513670921326,0.00011168183118570596,0.008813836611807346,0.0012209995184093714,0.0008030394092202187,0.0016028685495257378
fashion_mnist,7.0,9.0,0.13,0.05538198724389076,0.9999786615371704,0.8525518178939819,0.996893048286438,0.25477513670921326,0.0001045536482706666,0.008588939905166626,0.0011698076268658042,0.0007874922594055533,0.0015540901804342866
fashion_mnist,7.0,9.0,0.13999999999999999,0.05538198724389076,0.9999786615371704,0.8525518178939819,0.996893048286438,0.25477513670921326,9.788691386347637e-05,0.007964224554598331,0.001095128827728331,0.0007591077010147274,0.0014360060449689627
fashion_mnist,7.0,9.0,0.14999999999999997,0.05538198724389076,0.9999786615371704,0.8525518178939819,0.996893048286438,0.25477513670921326,0.00011533937504282221,0.008927582763135433,0.0012447680346667767,0.0008670911774970591,0.0016357327112928033
fashion_mnist,7.0,9.0,0.15999999999999998,0.05538198724389076,0.9999786615371704,0.8525518178939819,0.996893048286438,0.25477513670921326,0.0001049283891916275,0.008435777388513088,0.0011945497244596481,0.0008532644715160131,0.0015538650332018733
fashion_mnist,7.0,9.0,0.16999999999999998,0.05538198724389076,0.9999786615371704,0.8525518178939819,0.996893048286438,0.25477513670921326,0.00010291804210282862,0.007248235400766134,0.0010262662544846535,0.0007325194892473519,0.0013140131486579776
fashion_mnist,7.0,9.0,0.17999999999999997,0.05538198724389076,0.9999786615371704,0.8525518178939819,0.996893048286438,0.25477513670921326,9.639564814278856e-05,0.006985459942370653,0.0010005910880863667,0.0006989187095314264,0.001275315647944808
fashion_mnist,7.0,9.0,0.18999999999999995,0.05538198724389076,0.9999786615371704,0.8525518178939819,0.996893048286438,0.25477513670921326,9.14776828722097e-05,0.00712822237983346,0.0009903688915073872,0.0007235272787511349,0.0012762907426804304
fashion_mnist,8.0,0.0,0.1,0.6181175708770752,0.9965680837631226,0.9543083310127258,0.9818036556243896,0.08563745021820068,1.0049377124232706e-05,0.3159951865673065,0.08082552254199982,0.05069103091955185,0.09443297237157822
fashion_mnist,8.0,0.0,0.11,0.6181175708770752,0.9965680837631226,0.9543083310127258,0.9818036556243896,0.08563745021820068,9.74533031694591e-06,0.3151889741420746,0.0787321925163269,0.04838480055332184,0.092723049223423
fashion_mnist,8.0,0.0,0.12,0.6181175708770752,0.9965680837631226,0.9543083310127258,0.9818036556243896,0.08563745021820068,9.491742275713477e-06,0.33292677998542786,0.07967093586921692,0.047611698508262634,0.09387829899787903
fashion_mnist,8.0,0.0,0.13,0.6181175708770752,0.9965680837631226,0.9543083310127258,0.9818036556243896,0.08563745021820068,9.616403986001387e-06,0.3338457942008972,0.08261901140213013,0.05063987523317337,0.09656217694282532
fashion_mnist,8.0,0.0,0.13999999999999999,0.6181175708770752,0.9965680837631226,0.9543083310127258,0.9818036556243896,0.08563745021820068,9.626404789742082e-06,0.34363994002342224,0.08562593162059784,0.05114961415529251,0.09974483400583267
fashion_mnist,8.0,0.0,0.14999999999999997,0.6181175708770752,0.9965680837631226,0.9543083310127258,0.9818036556243896,0.08563745021820068,9.463769856665749e-06,0.34909236431121826,0.08661598712205887,0.052132755517959595,0.10046644508838654
fashion_mnist,8.0,0.0,0.15999999999999998,0.6181175708770752,0.9965680837631226,0.9543083310127258,0.9818036556243896,0.08563745021820068,8.982152394310106e-06,0.340736448764801,0.084498330950737,0.05004844442009926,0.09800571203231812
fashion_mnist,8.0,0.0,0.16999999999999998,0.6181175708770752,0.9965680837631226,0.9543083310127258,0.9818036556243896,0.08563745021820068,8.999274541565683e-06,0.3522544205188751,0.08605477213859558,0.05014257878065109,0.09962019324302673
fashion_mnist,8.0,0.0,0.17999999999999997,0.6181175708770752,0.9965680837631226,0.9543083310127258,0.9818036556243896,0.08563745021820068,9.092761501960922e-06,0.36201032996177673,0.08947733044624329,0.0523594468832016,0.10280700027942657
fashion_mnist,8.0,0.0,0.18999999999999995,0.6181175708770752,0.9965680837631226,0.9543083310127258,0.9818036556243896,0.08563745021820068,9.055206646735314e-06,0.37461158633232117,0.09119192510843277,0.051529478281736374,0.10476989299058914
fashion_mnist,8.0,1.0,0.1,0.928909957408905,0.9999988079071045,0.9963599443435669,0.9999606013298035,0.013934367336332798,0.01674632914364338,0.9835272431373596,0.4952264428138733,0.5108545422554016,0.3385995924472809
fashion_mnist,8.0,1.0,0.11,0.928909957408905,0.9999988079071045,0.9963599443435669,0.9999606013298035,0.013934367336332798,0.015743102878332138,0.9830779433250427,0.48633068799972534,0.4912247657775879,0.3403867483139038
fashion_mnist,8.0,1.0,0.12,0.928909957408905,0.9999988079071045,0.9963599443435669,0.9999606013298035,0.013934367336332798,0.015590368770062923,0.9830812811851501,0.48343080282211304,0.4856225550174713,0.3410204350948334
fashion_mnist,8.0,1.0,0.13,0.928909957408905,0.9999988079071045,0.9963599443435669,0.9999606013298035,0.013934367336332798,0.015747105702757835,0.9826443791389465,0.4787396490573883,0.476793110370636,0.34136101603507996
fashion_mnist,8.0,1.0,0.13999999999999999,0.928909957408905,0.9999988079071045,0.9963599443435669,0.9999606013298035,0.013934367336332798,0.013594772666692734,0.9818992614746094,0.46507254242897034,0.445597767829895,0.3425668179988861
fashion_mnist,8.0,1.0,0.14999999999999997,0.928909957408905,0.9999988079071045,0.9963599443435669,0.9999606013298035,0.013934367336332798,0.013653719797730446,0.9817999601364136,0.460712194442749,0.43559521436691284,0.34260621666908264
fashion_mnist,8.0,1.0,0.15999999999999998,0.928909957408905,0.9999988079071045,0.9963599443435669,0.9999606013298035,0.013934367336332798,0.013142948970198631,0.9811586141586304,0.45260924100875854,0.41430920362472534,0.342294305562973
fashion_mnist,8.0,1.0,0.16999999999999998,0.928909957408905,0.9999988079071045,0.9963599443435669,0.9999606013298035,0.013934367336332798,0.01293815765529871,0.9802688956260681,0.44875624775886536,0.40510833263397217,0.34080901741981506
fashion_mnist,8.0,1.0,0.17999999999999997,0.928909957408905,0.9999988079071045,0.9963599443435669,0.9999606013298035,0.013934367336332798,0.011953200213611126,0.9800735116004944,0.4396381080150604,0.3857242465019226,0.3416830599308014
fashion_mnist,8.0,1.0,0.18999999999999995,0.928909957408905,0.9999988079071045,0.9963599443435669,0.9999606013298035,0.013934367336332798,0.011299606412649155,0.9791380763053894,0.4293781518936157,0.36377471685409546,0.33986854553222656
fashion_mnist,8.0,2.0,0.1,0.6353328824043274,0.9999668598175049,0.9777687788009644,0.9984973073005676,0.07015000283718109,0.005209850147366524,0.9549349546432495,0.38909512758255005,0.2925832271575928,0.34543949365615845
fashion_mnist,8.0,2.0,0.11,0.6353328824043274,0.9999668598175049,0.9777687788009644,0.9984973073005676,0.07015000283718109,0.004652698058634996,0.9541979432106018,0.3754338026046753,0.2586720883846283,0.34626469016075134
fashion_mnist,8.0,2.0,0.12,0.6353328824043274,0.9999668598175049,0.9777687788009644,0.9984973073005676,0.07015000283718109,0.004239853471517563,0.9544939398765564,0.36471107602119446,0.2249659299850464,0.34797191619873047
fashion_mnist,8.0,2.0,0.13,0.6353328824043274,0.9999668598175049,0.9777687788009644,0.9984973073005676,0.07015000283718109,0.00386044685728848,0.952545702457428,0.35261034965515137,0.20258140563964844,0.34744685888290405
fashion_mnist,8.0,2.0,0.13999999999999999,0.6353328824043274,0.9999668598175049,0.9777687788009644,0.9984973073005676,0.07015000283718109,0.003926292527467012,0.9532042145729065,0.35347670316696167,0.20275312662124634,0.34804269671440125
fashion_mnist,8.0,2.0,0.14999999999999997,0.6353328824043274,0.9999668598175049,0.9777687788009644,0.9984973073005676,0.07015000283718109,0.0040009161457419395,0.9518032073974609,0.35046499967575073,0.21566559374332428,0.3430483043193817
fashion_mnist,8.0,2.0,0.15999999999999998,0.6353328824043274,0.9999668598175049,0.9777687788009644,0.9984973073005676,0.07015000283718109,0.0035853073932230473,0.9504624009132385,0.34170836210250854,0.19429641962051392,0.3425906002521515
fashion_mnist,8.0,2.0,0.16999999999999998,0.6353328824043274,0.9999668598175049,0.9777687788009644,0.9984973073005676,0.07015000283718109,0.0033348333090543747,0.9493382573127747,0.3354320526123047,0.18138614296913147,0.3424329161643982
fashion_mnist,8.0,2.0,0.17999999999999997,0.6353328824043274,0.9999668598175049,0.9777687788009644,0.9984973073005676,0.07015000283718109,0.0032923000399023294,0.9499441385269165,0.3373471200466156,0.18437431752681732,0.3430796265602112
fashion_mnist,8.0,2.0,0.18999999999999995,0.6353328824043274,0.9999668598175049,0.9777687788009644,0.9984973073005676,0.07015000283718109,0.002556409453973174,0.9475064277648926,0.314179390668869,0.13238470256328583,0.3407846987247467
fashion_mnist,8.0,3.0,0.1,0.9834243655204773,0.9999802112579346,0.9984717965126038,0.9996522068977356,0.0033363800030201674,0.0007230285555124283,0.9973599314689636,0.5868165493011475,0.6186869740486145,0.3503774106502533
fashion_mnist,8.0,3.0,0.11,0.9834243655204773,0.9999802112579346,0.9984717965126038,0.9996522068977356,0.0033363800030201674,0.0007277829572558403,0.9972130656242371,0.5758261680603027,0.5934264659881592,0.35156652331352234
fashion_mnist,8.0,3.0,0.12,0.9834243655204773,0.9999802112579346,0.9984717965126038,0.9996522068977356,0.0033363800030201674,0.0007768264622427523,0.9973492622375488,0.5749627947807312,0.5922601222991943,0.35107970237731934
fashion_mnist,8.0,3.0,0.13,0.9834243655204773,0.9999802112579346,0.9984717965126038,0.9996522068977356,0.0033363800030201674,0.00075801886850968,0.9972425699234009,0.5677425265312195,0.583519697189331,0.3526725471019745
fashion_mnist,8.0,3.0,0.13999999999999999,0.9834243655204773,0.9999802112579346,0.9984717965126038,0.9996522068977356,0.0033363800030201674,0.0007693702937103808,0.9970648884773254,0.556786298751831,0.5570849776268005,0.35210317373275757
fashion_mnist,8.0,3.0,0.14999999999999997,0.9834243655204773,0.9999802112579346,0.9984717965126038,0.9996522068977356,0.0033363800030201674,0.0007222038693726063,0.9970431923866272,0.5505169630050659,0.5407348871231079,0.35288116335868835
fashion_mnist,8.0,3.0,0.15999999999999998,0.9834243655204773,0.9999802112579346,0.9984717965126038,0.9996522068977356,0.0033363800030201674,0.0008374960161745548,0.9970036149024963,0.5519186854362488,0.5369037389755249,0.3519878685474396
fashion_mnist,8.0,3.0,0.16999999999999998,0.9834243655204773,0.9999802112579346,0.9984717965126038,0.9996522068977356,0.0033363800030201674,0.0008415975607931614,0.99698406457901,0.5465271472930908,0.5306426882743835,0.3521491587162018
fashion_mnist,8.0,3.0,0.17999999999999997,0.9834243655204773,0.9999802112579346,0.9984717965126038,0.9996522068977356,0.0033363800030201674,0.0009125584620051086,0.9970134496688843,0.549170732498169,0.5287492275238037,0.3519744575023651
fashion_mnist,8.0,3.0,0.18999999999999995,0.9834243655204773,0.9999802112579346,0.9984717965126038,0.9996522068977356,0.0033363800030201674,0.0008410832961089909,0.9968187808990479,0.5334953665733337,0.4988018870353699,0.35317713022232056
fashion_mnist,8.0,4.0,0.1,0.954346776008606,0.9999840259552002,0.9980977177619934,0.9998871088027954,0.007968786172568798,0.17999772727489471,0.9997813105583191,0.7872776985168457,0.9382980465888977,0.25223463773727417
fashion_mnist,8.0,4.0,0.11,0.954346776008606,0.9999840259552002,0.9980977177619934,0.9998871088027954,0.007968786172568798,0.17989040911197662,0.9997711777687073,0.787075400352478,0.9397807717323303,0.2528412342071533
fashion_mnist,8.0,4.0,0.12,0.954346776008606,0.9999840259552002,0.9980977177619934,0.9998871088027954,0.007968786172568798,0.16210190951824188,0.9997579455375671,0.7756118178367615,0.9347083568572998,0.26207664608955383
fashion_mnist,8.0,4.0,0.13,0.954346776008606,0.9999840259552002,0.9980977177619934,0.9998871088027954,0.007968786172568798,0.14507457613945007,0.9997319579124451,0.7583529949188232,0.9250147342681885,0.2755375802516937
fashion_mnist,8.0,4.0,0.13999999999999999,0.954346776008606,0.9999840259552002,0.9980977177619934,0.9998871088027954,0.007968786172568798,0.1254250705242157,0.9997058510780334,0.7423347234725952,0.9131851196289062,0.28701597452163696
fashion_mnist,8.0,4.0,0.14999999999999997,0.954346776008606,0.9999840259552002,0.9980977177619934,0.9998871088027954,0.007968786172568798,0.10516674816608429,0.9996738433837891,0.7237889766693115,0.9028051495552063,0.3013452887535095
fashion_mnist,8.0,4.0,0.15999999999999998,0.954346776008606,0.9999840259552002,0.9980977177619934,0.9998871088027954,0.007968786172568798,0.09511777013540268,0.9996360540390015,0.7130799293518066,0.8963875770568848,0.30878373980522156
fashion_mnist,8.0,4.0,0.16999999999999998,0.954346776008606,0.9999840259552002,0.9980977177619934,0.9998871088027954,0.007968786172568798,0.0696273073554039,0.9995872378349304,0.6806496977806091,0.8721124529838562,0.33224913477897644
fashion_mnist,8.0,4.0,0.17999999999999997,0.954346776008606,0.9999840259552002,0.9980977177619934,0.9998871088027954,0.007968786172568798,0.06611484289169312,0.9995654225349426,0.6757076978683472,0.8667895793914795,0.3357647657394409
fashion_mnist,8.0,4.0,0.18999999999999995,0.954346776008606,0.9999840259552002,0.9980977177619934,0.9998871088027954,0.007968786172568798,0.0633985847234726,0.9995001554489136,0.6714140176773071,0.8593549728393555,0.33701226115226746
fashion_mnist,8.0,5.0,0.1,0.9586522579193115,0.9999202489852905,0.9939872622489929,0.998758852481842,0.009723961353302002,0.0039820862002670765,0.9714738726615906,0.10871640592813492,0.058404624462127686,0.16947829723358154
fashion_mnist,8.0,5.0,0.11,0.9586522579193115,0.9999202489852905,0.9939872622489929,0.998758852481842,0.009723961353302002,0.004202806856483221,0.9697943925857544,0.10820010304450989,0.057762108743190765,0.16922135651111603
fashion_mnist,8.0,5.0,0.12,0.9586522579193115,0.9999202489852905,0.9939872622489929,0.998758852481842,0.009723961353302002,0.004801843781024218,0.9706919193267822,0.1141851544380188,0.05958470702171326,0.1716190129518509
fashion_mnist,8.0,5.0,0.13,0.9586522579193115,0.9999202489852905,0.9939872622489929,0.998758852481842,0.009723961353302002,0.00418455433100462,0.9644752144813538,0.1072055995464325,0.05270351469516754,0.17101579904556274
fashion_mnist,8.0,5.0,0.13999999999999999,0.9586522579193115,0.9999202489852905,0.9939872622489929,0.998758852481842,0.009723961353302002,0.004289107397198677,0.9703196287155151,0.11256787180900574,0.055737584829330444,0.17455428838729858
fashion_mnist,8.0,5.0,0.14999999999999997,0.9586522579193115,0.9999202489852905,0.9939872622489929,0.998758852481842,0.009723961353302002,0.004407905042171478,0.969362735748291,0.11482846736907959,0.05598459020256996,0.17635834217071533
fashion_mnist,8.0,5.0,0.15999999999999998,0.9586522579193115,0.9999202489852905,0.9939872622489929,0.998758852481842,0.009723961353302002,0.004237311892211437,0.9689761996269226,0.11357375234365463,0.05400116369128227,0.17684803903102875
fashion_mnist,8.0,5.0,0.16999999999999998,0.9586522579193115,0.9999202489852905,0.9939872622489929,0.998758852481842,0.009723961353302002,0.004780893214046955,0.9734014272689819,0.1247669905424118,0.061188846826553345,0.18481726944446564
fashion_mnist,8.0,5.0,0.17999999999999997,0.9586522579193115,0.9999202489852905,0.9939872622489929,0.998758852481842,0.009723961353302002,0.004937579855322838,0.9690520763397217,0.12454625219106674,0.060862280428409576,0.1863054484128952
fashion_mnist,8.0,5.0,0.18999999999999995,0.9586522579193115,0.9999202489852905,0.9939872622489929,0.998758852481842,0.009723961353302002,0.005321033298969269,0.9706681370735168,0.13142476975917816,0.06582324206829071,0.19210508465766907
fashion_mnist,8.0,6.0,0.1,0.6572449803352356,0.9977476000785828,0.9575822353363037,0.9863386750221252,0.07858159393072128,0.001644142554141581,0.8288887143135071,0.3959290385246277,0.4987838864326477,0.33063018321990967
fashion_mnist,8.0,6.0,0.11,0.6572449803352356,0.9977476000785828,0.9575822353363037,0.9863386750221252,0.07858159393072128,0.0015595877775922418,0.829822301864624,0.39410674571990967,0.4898856282234192,0.3311174213886261
fashion_mnist,8.0,6.0,0.12,0.6572449803352356,0.9977476000785828,0.9575822353363037,0.9863386750221252,0.07858159393072128,0.0016453107818961143,0.8315282464027405,0.3997137248516083,0.500705361366272,0.3325466513633728
fashion_mnist,8.0,6.0,0.13,0.6572449803352356,0.9977476000785828,0.9575822353363037,0.9863386750221252,0.07858159393072128,0.0017239453736692667,0.8326167464256287,0.4077385663986206,0.530346155166626,0.33407077193260193
fashion_mnist,8.0,6.0,0.13999999999999999,0.6572449803352356,0.9977476000785828,0.9575822353363037,0.9863386750221252,0.07858159393072128,0.0017202456947416067,0.8323789834976196,0.40329861640930176,0.5129377245903015,0.33310264348983765
fashion_mnist,8.0,6.0,0.14999999999999997,0.6572449803352356,0.9977476000785828,0.9575822353363037,0.9863386750221252,0.07858159393072128,0.0016165083507075906,0.8322840929031372,0.3990159332752228,0.4946281313896179,0.33291149139404297
fashion_mnist,8.0,6.0,0.15999999999999998,0.6572449803352356,0.9977476000785828,0.9575822353363037,0.9863386750221252,0.07858159393072128,0.0014454725896939635,0.832514226436615,0.3923606276512146,0.47098439931869507,0.33223122358322144
fashion_mnist,8.0,6.0,0.16999999999999998,0.6572449803352356,0.9977476000785828,0.9575822353363037,0.9863386750221252,0.07858159393072128,0.0014558265684172511,0.8322988748550415,0.39247024059295654,0.4750092625617981,0.3324364721775055
fashion_mnist,8.0,6.0,0.17999999999999997,0.6572449803352356,0.9977476000785828,0.9575822353363037,0.9863386750221252,0.07858159393072128,0.0014399716164916754,0.8319932222366333,0.3881511092185974,0.4575839638710022,0.3324260115623474
fashion_mnist,8.0,6.0,0.18999999999999995,0.6572449803352356,0.9977476000785828,0.9575822353363037,0.9863386750221252,0.07858159393072128,0.0014310646802186966,0.8324297070503235,0.38538041710853577,0.4479046165943146,0.3328274190425873
fashion_mnist,8.0,7.0,0.1,0.9913389682769775,0.9999921321868896,0.9992577433586121,0.9998172521591187,0.001671324367634952,0.0005809708964079618,0.9965949654579163,0.3676305413246155,0.23172122240066528,0.36472055315971375
fashion_mnist,8.0,7.0,0.11,0.9913389682769775,0.9999921321868896,0.9992577433586121,0.9998172521591187,0.001671324367634952,0.00042232463601976633,0.9957406520843506,0.34270530939102173,0.18946099281311035,0.3599991202354431
fashion_mnist,8.0,7.0,0.12,0.9913389682769775,0.9999921321868896,0.9992577433586121,0.9998172521591187,0.001671324367634952,0.00030263769440352917,0.9943886399269104,0.3123418092727661,0.14731833338737488,0.354034960269928
fashion_mnist,8.0,7.0,0.13,0.9913389682769775,0.9999921321868896,0.9992577433586121,0.9998172521591187,0.001671324367634952,0.00019768820493482053,0.9917595982551575,0.2752387821674347,0.09285829216241837,0.3443025052547455
fashion_mnist,8.0,7.0,0.13999999999999999,0.9913389682769775,0.9999921321868896,0.9992577433586121,0.9998172521591187,0.001671324367634952,0.00014493256458081305,0.988114595413208,0.249883770942688,0.07029400020837784,0.335711270570755
fashion_mnist,8.0,7.0,0.14999999999999997,0.9913389682769775,0.9999921321868896,0.9992577433586121,0.9998172521591187,0.001671324367634952,0.00012198821787023917,0.9858497381210327,0.23887860774993896,0.061563294380903244,0.33042460680007935
fashion_mnist,8.0,7.0,0.15999999999999998,0.9913389682769775,0.9999921321868896,0.9992577433586121,0.9998172521591187,0.001671324367634952,9.358306851936504e-05,0.9831820726394653,0.22335894405841827,0.047785207629203796,0.3231087923049927
fashion_mnist,8.0,7.0,0.16999999999999998,0.9913389682769775,0.9999921321868896,0.9992577433586121,0.9998172521591187,0.001671324367634952,6.261966336751357e-05,0.9774812459945679,0.2019985020160675,0.034106090664863586,0.3133215606212616
fashion_mnist,8.0,7.0,0.17999999999999997,0.9913389682769775,0.9999921321868896,0.9992577433586121,0.9998172521591187,0.001671324367634952,4.150224049226381e-05,0.9704546332359314,0.18181398510932922,0.024432223290205002,0.30153244733810425
fashion_mnist,8.0,7.0,0.18999999999999995,0.9913389682769775,0.9999921321868896,0.9992577433586121,0.9998172521591187,0.001671324367634952,3.251320231356658e-05,0.9632090926170349,0.17083540558815002,0.018520373851060867,0.2947372496128082
fashion_mnist,8.0,9.0,0.1,0.9999436140060425,1.0,0.9999979734420776,1.0,9.849228263192344e-06,3.028910899871562e-09,0.00013366425991989672,9.387824320583604e-06,6.59663683677536e-08,2.772997868305538e-05
fashion_mnist,8.0,9.0,0.11,0.9999436140060425,1.0,0.9999979734420776,1.0,9.849228263192344e-06,3.829603301142015e-09,0.00017119094263762236,1.187194084195653e-05,8.78805934689808e-08,3.5125816793879494e-05
fashion_mnist,8.0,9.0,0.12,0.9999436140060425,1.0,0.9999979734420776,1.0,9.849228263192344e-06,4.167084899364681e-09,0.000175951310666278,1.2887829143437557e-05,1.1122955356768216e-07,3.701421519508585e-05
fashion_mnist,8.0,9.0,0.13,0.9999436140060425,1.0,0.9999979734420776,1.0,9.849228263192344e-06,4.977350087642662e-09,0.00021981772442813963,1.515096391813131e-05,1.2883369038263481e-07,4.427578460308723e-05
fashion_mnist,8.0,9.0,0.13999999999999999,0.9999436140060425,1.0,0.9999979734420776,1.0,9.849228263192344e-06,5.577228456843386e-09,0.00026498816441744566,1.782159597496502e-05,1.4254709412853117e-07,5.239611346041784e-05
fashion_mnist,8.0,9.0,0.14999999999999997,0.9999436140060425,1.0,0.9999979734420776,1.0,9.849228263192344e-06,7.993553374774365e-09,0.0003402126021683216,2.193033833464142e-05,1.8207288121629972e-07,6.557038432219997e-05
fashion_mnist,8.0,9.0,0.15999999999999998,0.9999436140060425,1.0,0.9999979734420776,1.0,9.849228263192344e-06,1.1861074789010218e-08,0.0004753682587761432,3.1031053367769346e-05,2.8738116952808923e-07,9.095031418837607e-05
fashion_mnist,8.0,9.0,0.16999999999999998,0.9999436140060425,1.0,0.9999979734420776,1.0,9.849228263192344e-06,1.9764017977763615e-08,0.000665422179736197,4.730813452624716e-05,4.844641807721928e-07,0.00013261401909403503
fashion_mnist,8.0,9.0,0.17999999999999997,0.9999436140060425,1.0,0.9999979734420776,1.0,9.849228263192344e-06,3.982706076044451e-08,0.0009777303785085678,7.485273818019778e-05,9.305986168328673e-07,0.00020023268007207662
fashion_mnist,8.0,9.0,0.18999999999999995,0.9999436140060425,1.0,0.9999979734420776,1.0,9.849228263192344e-06,1.0609473832801086e-07,0.0024917637929320335,0.00020984347793273628,2.82658083960996e-06,0.0005347903352230787
fashion_mnist,9.0,0.0,0.1,0.9994966983795166,0.9999998807907104,0.9999762773513794,0.999999463558197,8.868402073858306e-05,4.672723634772505e-19,8.206790417597878e-14,1.9227383628393074e-14,8.449074027764604e-15,2.1667087544171952e-14
