dataset,left_side,right_side,threshold_value,clean_min,clean_max,clean_mean,clean_median,clean_stddev,modified_clean_min,modified_clean_max,modified_clean_mean,modified_clean_median,modified_clean_stddev
mnist,6.0,3.0,0.18999999999999995,0.32635149359703064,0.9999388456344604,0.9777007102966309,0.9994457960128784,0.11700363457202911,1.250950099063175e-08,3.0030323614482768e-05,2.3844399947847705e-06,8.773150170782174e-07,5.72978706259164e-06
mnist,6.0,4.0,0.1,0.9995989203453064,1.0,0.9999867677688599,0.9999998807907104,6.969444075366482e-05,2.3757038434268907e-06,0.6978996992111206,0.04905298352241516,0.0001116912899306044,0.14448654651641846
mnist,6.0,4.0,0.11,0.9995989203453064,1.0,0.9999867677688599,0.9999998807907104,6.969444075366482e-05,1.740285938467423e-06,0.7587244510650635,0.05147688090801239,0.0001315543195232749,0.15532812476158142
mnist,6.0,4.0,0.12,0.9995989203453064,1.0,0.9999867677688599,0.9999998807907104,6.969444075366482e-05,2.1333933091227664e-06,0.670037567615509,0.05946159362792969,0.0001626698940526694,0.1571383774280548
mnist,6.0,4.0,0.13,0.9995989203453064,1.0,0.9999867677688599,0.9999998807907104,6.969444075366482e-05,3.873657988151535e-06,0.6408235430717468,0.06876441836357117,0.0001811894035199657,0.16514575481414795
mnist,6.0,4.0,0.13999999999999999,0.9995989203453064,1.0,0.9999867677688599,0.9999998807907104,6.969444075366482e-05,5.448312094813446e-06,0.8517082333564758,0.11025214195251465,0.000335338176228106,0.25107210874557495
mnist,6.0,4.0,0.14999999999999997,0.9995989203453064,1.0,0.9999867677688599,0.9999998807907104,6.969444075366482e-05,1.3313496310729533e-05,0.772685706615448,0.11145740747451782,0.00037716346560046077,0.24651101231575012
mnist,6.0,4.0,0.15999999999999998,0.9995989203453064,1.0,0.9999867677688599,0.9999998807907104,6.969444075366482e-05,2.1475545509019867e-05,0.7468917369842529,0.10634026676416397,0.000596487894654274,0.22544516623020172
mnist,6.0,4.0,0.16999999999999998,0.9995989203453064,1.0,0.9999867677688599,0.9999998807907104,6.969444075366482e-05,3.0158955269143917e-05,0.786658763885498,0.09412619471549988,0.0008658516453579068,0.20271700620651245
mnist,6.0,4.0,0.17999999999999997,0.9995989203453064,1.0,0.9999867677688599,0.9999998807907104,6.969444075366482e-05,3.395149906282313e-05,0.8643134236335754,0.12926845252513885,0.0011249117087572813,0.26112115383148193
mnist,6.0,4.0,0.18999999999999995,0.9995989203453064,1.0,0.9999867677688599,0.9999998807907104,6.969444075366482e-05,4.5602973841596395e-05,0.9025748372077942,0.14024034142494202,0.0019622319377958775,0.27462127804756165
mnist,6.0,5.0,0.1,0.5130797624588013,0.9999790191650391,0.9758094549179077,0.9996311664581299,0.08718480914831161,7.329856277493718e-09,3.2180392736336216e-05,3.423926045797998e-06,1.2960088042746065e-06,6.92320736561669e-06
mnist,6.0,5.0,0.11,0.5130797624588013,0.9999790191650391,0.9758094549179077,0.9996311664581299,0.08718480914831161,7.845839533615617e-09,3.138676402159035e-05,3.450283429629053e-06,1.2702216736215632e-06,6.895120350236539e-06
mnist,6.0,5.0,0.12,0.5130797624588013,0.9999790191650391,0.9758094549179077,0.9996311664581299,0.08718480914831161,6.563739773923771e-09,2.417652831354644e-05,2.5322196961496957e-06,9.530230045129429e-07,5.073601187177701e-06
mnist,6.0,5.0,0.13,0.5130797624588013,0.9999790191650391,0.9758094549179077,0.9996311664581299,0.08718480914831161,6.8549286247332475e-09,2.441319520585239e-05,2.7111009330837987e-06,1.0206219940300798e-06,5.353675078367814e-06
mnist,6.0,5.0,0.13999999999999999,0.5130797624588013,0.9999790191650391,0.9758094549179077,0.9996311664581299,0.08718480914831161,6.156038789839613e-09,1.9353034076630138e-05,2.4365142508031568e-06,9.400342833032482e-07,4.538580014923355e-06
mnist,6.0,5.0,0.14999999999999997,0.5130797624588013,0.9999790191650391,0.9758094549179077,0.9996311664581299,0.08718480914831161,5.883956433194726e-09,1.913311098178383e-05,2.382679213042138e-06,9.92523609966156e-07,4.297712166589918e-06
mnist,6.0,5.0,0.15999999999999998,0.5130797624588013,0.9999790191650391,0.9758094549179077,0.9996311664581299,0.08718480914831161,5.761187527042466e-09,1.5221291505440604e-05,2.2271515263128094e-06,9.341112559013709e-07,3.76452430828067e-06
mnist,6.0,5.0,0.16999999999999998,0.5130797624588013,0.9999790191650391,0.9758094549179077,0.9996311664581299,0.08718480914831161,5.550697679268524e-09,1.4389803254744038e-05,2.207707893830957e-06,9.253952839571866e-07,3.651077577160322e-06
mnist,6.0,5.0,0.17999999999999997,0.5130797624588013,0.9999790191650391,0.9758094549179077,0.9996311664581299,0.08718480914831161,5.740303343770847e-09,1.420933404006064e-05,2.1015680431446526e-06,9.127135172093404e-07,3.539419594744686e-06
mnist,6.0,5.0,0.18999999999999995,0.5130797624588013,0.9999790191650391,0.9758094549179077,0.9996311664581299,0.08718480914831161,6.427976373402089e-09,1.5539437299594283e-05,2.229936853836989e-06,9.462086154599092e-07,3.770546754822135e-06
mnist,6.0,7.0,0.1,0.9958248138427734,1.0,0.9998553395271301,0.9999998807907104,0.0007273395312950015,9.96446146928065e-07,0.004846425261348486,0.0007051952416077256,9.54194474616088e-05,0.0013527068076655269
mnist,6.0,7.0,0.11,0.9958248138427734,1.0,0.9998553395271301,0.9999998807907104,0.0007273395312950015,3.830613422906026e-06,0.002963211853057146,0.00043176906183362007,9.141907503362745e-05,0.0007953198510222137
mnist,6.0,7.0,0.12,0.9958248138427734,1.0,0.9998553395271301,0.9999998807907104,0.0007273395312950015,3.7554518712568097e-06,0.0015019765123724937,0.000235503917792812,6.461799785029143e-05,0.00039619283052161336
mnist,6.0,7.0,0.13,0.9958248138427734,1.0,0.9998553395271301,0.9999998807907104,0.0007273395312950015,5.40323298992007e-06,0.0019660971593111753,0.00024398346431553364,6.291869794949889e-05,0.0004398618475534022
mnist,6.0,7.0,0.13999999999999999,0.9958248138427734,1.0,0.9998553395271301,0.9999998807907104,0.0007273395312950015,2.85442342828901e-06,0.0005717313033528626,9.956181747838855e-05,3.2387382816523314e-05,0.00015430220810230821
mnist,6.0,7.0,0.14999999999999997,0.9958248138427734,1.0,0.9998553395271301,0.9999998807907104,0.0007273395312950015,2.4464363832521485e-06,0.0004869089461863041,8.325929229613394e-05,2.7146492357132956e-05,0.0001241109421243891
mnist,6.0,7.0,0.15999999999999998,0.9958248138427734,1.0,0.9998553395271301,0.9999998807907104,0.0007273395312950015,1.9722103843378136e-06,0.00041906823753379285,8.167735359165817e-05,2.921490158769302e-05,0.0001106269410229288
mnist,6.0,7.0,0.16999999999999998,0.9958248138427734,1.0,0.9998553395271301,0.9999998807907104,0.0007273395312950015,2.0563638827297837e-06,0.00048524621524848044,8.806329424260184e-05,2.895217403420247e-05,0.00011769398406613618
mnist,6.0,7.0,0.17999999999999997,0.9958248138427734,1.0,0.9998553395271301,0.9999998807907104,0.0007273395312950015,3.151586270178086e-06,0.0007775500998832285,0.00013569238944910467,4.45783807663247e-05,0.00018053966050501913
mnist,6.0,7.0,0.18999999999999995,0.9958248138427734,1.0,0.9998553395271301,0.9999998807907104,0.0007273395312950015,5.084444637759589e-06,0.0017926797736436129,0.0002964735322166234,0.00010537103662500158,0.0003995407314505428
mnist,6.0,8.0,0.1,0.5665271878242493,0.9999793767929077,0.9823786616325378,0.9998160004615784,0.07568370550870895,3.182564656256659e-09,8.613293175585568e-06,1.000854240373883e-06,2.425795742055925e-07,2.047885800493532e-06
mnist,6.0,8.0,0.11,0.5665271878242493,0.9999793767929077,0.9823786616325378,0.9998160004615784,0.07568370550870895,3.0265894235270707e-09,8.816052286420017e-06,1.0096696314576548e-06,2.6840461941901594e-07,2.0449795101740165e-06
mnist,6.0,8.0,0.12,0.5665271878242493,0.9999793767929077,0.9823786616325378,0.9998160004615784,0.07568370550870895,2.4466488834917755e-09,7.908811312518083e-06,9.235795346285158e-07,2.324196799463607e-07,1.9021806565433508e-06
mnist,6.0,8.0,0.13,0.5665271878242493,0.9999793767929077,0.9823786616325378,0.9998160004615784,0.07568370550870895,2.3469801657682865e-09,7.946377081680112e-06,8.948312029133376e-07,2.1424483520604554e-07,1.8599331497171079e-06
mnist,6.0,8.0,0.13999999999999999,0.5665271878242493,0.9999793767929077,0.9823786616325378,0.9998160004615784,0.07568370550870895,2.27399055141575e-09,8.244314813055098e-06,8.972193654699367e-07,2.0999848970859603e-07,1.9151407286699396e-06
mnist,6.0,8.0,0.14999999999999997,0.5665271878242493,0.9999793767929077,0.9823786616325378,0.9998160004615784,0.07568370550870895,2.300146295652894e-09,8.57809300214285e-06,9.581568747307756e-07,2.1083074841499183e-07,2.0644008600356756e-06
mnist,6.0,8.0,0.15999999999999998,0.5665271878242493,0.9999793767929077,0.9823786616325378,0.9998160004615784,0.07568370550870895,2.267852794446412e-09,9.057978786586318e-06,9.758666692505358e-07,2.0466292482979043e-07,2.1446028313221177e-06
mnist,6.0,8.0,0.16999999999999998,0.5665271878242493,0.9999793767929077,0.9823786616325378,0.9998160004615784,0.07568370550870895,2.1073214284683672e-09,7.3209912443417124e-06,8.262065307462763e-07,1.8671438795081485e-07,1.7834458958532196e-06
mnist,6.0,8.0,0.17999999999999997,0.5665271878242493,0.9999793767929077,0.9823786616325378,0.9998160004615784,0.07568370550870895,1.6776888767111586e-09,7.786294190736953e-06,8.188283686649811e-07,1.6837641680922388e-07,1.8249025970362709e-06
mnist,6.0,8.0,0.18999999999999995,0.5665271878242493,0.9999793767929077,0.9823786616325378,0.9998160004615784,0.07568370550870895,1.644574254555664e-09,8.443741535302252e-06,8.947143896875787e-07,1.6543614833608444e-07,2.0272223082429264e-06
mnist,6.0,9.0,0.1,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07
mnist,6.0,9.0,0.11,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07
mnist,6.0,9.0,0.12,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07
mnist,6.0,9.0,0.13,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07
mnist,6.0,9.0,0.13999999999999999,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07
mnist,6.0,9.0,0.14999999999999997,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07
mnist,6.0,9.0,0.15999999999999998,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07
mnist,6.0,9.0,0.16999999999999998,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07
mnist,6.0,9.0,0.17999999999999997,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07
mnist,6.0,9.0,0.18999999999999995,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07,0.9999990463256836,1.0,1.0,1.0,1.6858739115832577e-07
mnist,7.0,0.0,0.1,0.7176297307014465,1.0,0.9911575317382812,1.0,0.049127139151096344,4.898622840698863e-09,0.4898492693901062,0.02021137624979019,5.936112756899092e-06,0.08660747110843658
mnist,7.0,0.0,0.11,0.7176297307014465,1.0,0.9911575317382812,1.0,0.049127139151096344,9.788359456308626e-09,0.4083152711391449,0.028938181698322296,1.0549208127486054e-05,0.09724249690771103
mnist,7.0,0.0,0.12,0.7176297307014465,1.0,0.9911575317382812,1.0,0.049127139151096344,1.472619448605883e-08,0.48615017533302307,0.03343338519334793,1.3963662240712438e-05,0.11316221207380295
mnist,7.0,0.0,0.13,0.7176297307014465,1.0,0.9911575317382812,1.0,0.049127139151096344,3.802949422038182e-08,0.8245978355407715,0.06472000479698181,3.299536547274329e-05,0.2024509757757187
mnist,7.0,0.0,0.13999999999999999,0.7176297307014465,1.0,0.9911575317382812,1.0,0.049127139151096344,7.455590633753673e-08,0.9616931676864624,0.0881405919790268,7.645893492735922e-05,0.2620295584201813
mnist,7.0,0.0,0.14999999999999997,0.7176297307014465,1.0,0.9911575317382812,1.0,0.049127139151096344,1.468877854904349e-07,0.9898006319999695,0.13580918312072754,0.00017035898054018617,0.31640517711639404
mnist,7.0,0.0,0.15999999999999998,0.7176297307014465,1.0,0.9911575317382812,1.0,0.049127139151096344,3.832035417872248e-07,0.9960277080535889,0.1729656159877777,0.000584192166570574,0.3539094626903534
mnist,7.0,0.0,0.16999999999999998,0.7176297307014465,1.0,0.9911575317382812,1.0,0.049127139151096344,8.152759960466938e-07,0.999592125415802,0.25595495104789734,0.0037763426080346107,0.39685681462287903
mnist,7.0,0.0,0.17999999999999997,0.7176297307014465,1.0,0.9911575317382812,1.0,0.049127139151096344,3.2964169349725125e-06,0.9999679327011108,0.4306739568710327,0.10073305666446686,0.45933040976524353
mnist,7.0,0.0,0.18999999999999995,0.7176297307014465,1.0,0.9911575317382812,1.0,0.049127139151096344,1.20779423014028e-05,0.9999967813491821,0.5731820464134216,0.9923973083496094,0.4787291884422302
mnist,7.0,1.0,0.1,0.17718777060508728,0.9999098777770996,0.965367317199707,0.99920654296875,0.14436106383800507,0.012671313248574734,0.2441173493862152,0.06349658221006393,0.0539679080247879,0.042547378689050674
mnist,7.0,1.0,0.11,0.17718777060508728,0.9999098777770996,0.965367317199707,0.99920654296875,0.14436106383800507,0.0122676407918334,0.23082596063613892,0.06179322302341461,0.05291078984737396,0.03984231501817703
mnist,7.0,1.0,0.12,0.17718777060508728,0.9999098777770996,0.965367317199707,0.99920654296875,0.14436106383800507,0.012127428315579891,0.22306452691555023,0.06036371737718582,0.05238910764455795,0.03801602125167847
mnist,7.0,1.0,0.13,0.17718777060508728,0.9999098777770996,0.965367317199707,0.99920654296875,0.14436106383800507,0.0122676407918334,0.21432018280029297,0.05991891399025917,0.052918121218681335,0.036627646535634995
mnist,7.0,1.0,0.13999999999999999,0.17718777060508728,0.9999098777770996,0.965367317199707,0.99920654296875,0.14436106383800507,0.011133835650980473,0.19844383001327515,0.0556829608976841,0.04792046174407005,0.0341336652636528
mnist,7.0,1.0,0.14999999999999997,0.17718777060508728,0.9999098777770996,0.965367317199707,0.99920654296875,0.14436106383800507,0.010776065289974213,0.1974160075187683,0.05396156758069992,0.04678301513195038,0.033487383276224136
mnist,7.0,1.0,0.15999999999999998,0.17718777060508728,0.9999098777770996,0.965367317199707,0.99920654296875,0.14436106383800507,0.010413693264126778,0.19095483422279358,0.05195076763629913,0.045365095138549805,0.03213147073984146
mnist,7.0,1.0,0.16999999999999998,0.17718777060508728,0.9999098777770996,0.965367317199707,0.99920654296875,0.14436106383800507,0.010355237871408463,0.1885535567998886,0.050611063838005066,0.04381917417049408,0.03170010447502136
mnist,7.0,1.0,0.17999999999999997,0.17718777060508728,0.9999098777770996,0.965367317199707,0.99920654296875,0.14436106383800507,0.010308938100934029,0.1963929533958435,0.05152691900730133,0.04430139809846878,0.03254181146621704
mnist,7.0,1.0,0.18999999999999995,0.17718777060508728,0.9999098777770996,0.965367317199707,0.99920654296875,0.14436106383800507,0.009628215804696083,0.18088020384311676,0.050069667398929596,0.04290378838777542,0.030126357451081276
mnist,7.0,2.0,0.1,0.12956199049949646,0.9999998807907104,0.9524005651473999,0.9999050498008728,0.16362375020980835,2.5702124872850618e-08,4.598934174282476e-05,4.48731952928938e-06,1.8550824734120397e-06,8.835749213176314e-06
mnist,7.0,2.0,0.11,0.12956199049949646,0.9999998807907104,0.9524005651473999,0.9999050498008728,0.16362375020980835,3.542981730220163e-08,6.244130781851709e-05,5.871735083928797e-06,2.4568460048612906e-06,1.1580894351936877e-05
mnist,7.0,2.0,0.12,0.12956199049949646,0.9999998807907104,0.9524005651473999,0.9999050498008728,0.16362375020980835,1.809684846421078e-08,3.294105772511102e-05,3.07681489175593e-06,1.3876510820409749e-06,6.238603418751154e-06
mnist,7.0,2.0,0.13,0.12956199049949646,0.9999998807907104,0.9524005651473999,0.9999050498008728,0.16362375020980835,1.558912643417898e-08,3.250734516768716e-05,2.8579217996593798e-06,1.3138272834112286e-06,6.05360173722147e-06
mnist,7.0,2.0,0.13999999999999999,0.12956199049949646,0.9999998807907104,0.9524005651473999,0.9999050498008728,0.16362375020980835,1.4492964162116095e-08,2.5913972422131337e-05,2.4235462205979275e-06,1.1351727380315424e-06,4.930014256387949e-06
mnist,7.0,2.0,0.14999999999999997,0.12956199049949646,0.9999998807907104,0.9524005651473999,0.9999050498008728,0.16362375020980835,1.333866528341332e-08,2.1733392713940702e-05,2.0437551029317547e-06,8.754556120038615e-07,4.092625658813631e-06
mnist,7.0,2.0,0.15999999999999998,0.12956199049949646,0.9999998807907104,0.9524005651473999,0.9999050498008728,0.16362375020980835,1.0843017150818923e-08,1.5078649084898643e-05,1.7390927951055346e-06,7.989533514773939e-07,3.0350115594046656e-06
mnist,7.0,2.0,0.16999999999999998,0.12956199049949646,0.9999998807907104,0.9524005651473999,0.9999050498008728,0.16362375020980835,7.946519886559145e-09,1.1802751032519154e-05,1.4850390925857937e-06,6.711079549859278e-07,2.4309749733220087e-06
mnist,7.0,2.0,0.17999999999999997,0.12956199049949646,0.9999998807907104,0.9524005651473999,0.9999050498008728,0.16362375020980835,6.907164173952651e-09,1.50206078615156e-05,1.5193622857623268e-06,6.295438197412295e-07,2.896607611546642e-06
mnist,7.0,2.0,0.18999999999999995,0.12956199049949646,0.9999998807907104,0.9524005651473999,0.9999050498008728,0.16362375020980835,6.585509026990621e-09,1.586488178872969e-05,1.4950180684536463e-06,4.714057695309748e-07,3.0387018341571093e-06
mnist,7.0,3.0,0.1,0.853687047958374,0.9999818801879883,0.9898712635040283,0.9995962381362915,0.02749040350317955,4.650800838135183e-05,0.7909576892852783,0.025778435170650482,0.0005475013749673963,0.13744066655635834
